"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"20-May-2022","EQ","462.00","462.20","455.00","451.15","459.80","459.60","458.53","739.85","450.00","63,65,956","2,91,89,81,444.95","1,49,463"
"19-May-2022","EQ","466.15","473.80","450.00","481.25","453.45","451.15","457.27","739.85","450.00","1,14,72,989","5,24,62,09,508.05","2,79,938"
"18-May-2022","EQ","490.90","495.25","480.60","486.65","481.80","481.25","487.64","739.85","462.15","76,95,484","3,75,26,46,274.35","1,38,031"
"17-May-2022","EQ","471.00","489.00","468.30","468.00","488.00","486.65","478.33","739.85","462.15","56,60,725","2,70,76,76,436.40","1,08,075"
"16-May-2022","EQ","474.00","474.35","465.00","468.65","468.80","468.00","468.95","739.85","462.15","36,57,033","1,71,49,79,350.25","92,711"
"13-May-2022","EQ","479.50","479.50","467.00","473.80","468.80","468.65","472.26","739.85","462.15","83,87,659","3,96,11,89,111.90","2,03,118"
"12-May-2022","EQ","468.10","476.00","462.15","471.90","475.50","473.80","470.53","739.85","462.15","72,86,500","3,42,85,24,387.95","1,73,792"
"11-May-2022","EQ","480.05","481.95","462.55","477.65","475.95","471.90","470.86","739.85","462.55","1,05,14,671","4,95,09,67,219.40","2,18,374"
"10-May-2022","EQ","483.00","483.75","476.15","483.15","477.10","477.65","480.28","739.85","474.60","74,84,767","3,59,47,99,985.70","1,71,652"
"09-May-2022","EQ","482.00","489.35","474.60","485.10","483.85","483.15","483.71","739.85","474.60","83,37,625","4,03,29,66,172.15","1,73,536"
"06-May-2022","EQ","490.00","490.90","481.00","501.15","486.30","485.10","484.25","739.85","477.80","92,20,891","4,46,52,40,070.80","2,44,960"
"05-May-2022","EQ","501.00","503.70","496.30","491.75","500.90","501.15","499.05","739.85","477.80","54,34,766","2,71,22,29,675.65","1,11,146"
"04-May-2022","EQ","500.00","503.85","489.25","495.00","492.25","491.75","496.12","739.85","477.80","86,33,927","4,28,34,82,799.65","1,71,468"
"02-May-2022","EQ","515.50","519.00","492.60","508.80","495.50","495.00","498.28","739.85","477.80","2,19,11,427","10,91,79,19,555.45","4,91,356"
"29-Apr-2022","EQ","528.50","528.50","507.00","522.55","508.00","508.80","514.09","739.85","477.00","1,20,75,630","6,20,79,08,080.65","3,01,947"
"28-Apr-2022","EQ","524.00","526.65","516.00","518.95","522.50","522.55","521.29","739.85","477.00","66,20,669","3,45,13,18,601.60","1,61,867"
"27-Apr-2022","EQ","527.00","527.00","514.50","529.25","520.00","518.95","518.85","739.85","477.00","81,37,539","4,22,21,47,096.55","1,78,169"
"26-Apr-2022","EQ","537.00","537.75","527.10","529.35","528.95","529.25","532.42","739.85","477.00","43,59,370","2,32,10,07,948.85","1,07,572"
"25-Apr-2022","EQ","529.95","531.15","523.30","537.70","530.60","529.35","527.62","739.85","477.00","47,36,884","2,49,92,68,389.60","1,34,390"
"22-Apr-2022","EQ","535.00","540.85","530.65","539.20","537.80","537.70","537.06","739.85","461.10","48,91,212","2,62,68,68,279.90","1,00,828"
"21-Apr-2022","EQ","541.00","542.50","537.35","536.50","539.90","539.20","539.84","739.85","461.10","66,94,391","3,61,39,09,075.15","97,342"
"20-Apr-2022","EQ","536.00","540.55","531.35","530.45","538.00","536.50","536.75","739.85","461.10","43,30,488","2,32,43,71,185.20","1,08,433"
"19-Apr-2022","EQ","544.00","545.55","526.05","538.60","528.65","530.45","536.67","739.85","461.10","66,43,004","3,56,50,95,417.30","1,83,436"
"18-Apr-2022","EQ","549.85","549.85","536.00","559.20","540.55","538.60","540.77","739.85","461.10","94,65,031","5,11,84,03,173.55","2,99,841"
"13-Apr-2022","EQ","560.00","565.50","554.60","558.70","559.80","559.20","559.96","739.85","412.60","56,02,288","3,13,70,75,774.95","1,25,855"
"12-Apr-2022","EQ","568.00","568.00","556.20","571.10","558.55","558.70","560.87","739.85","412.60","81,69,266","4,58,18,75,633.75","1,97,719"
"11-Apr-2022","EQ","584.00","584.25","568.10","583.65","571.45","571.10","573.04","739.85","412.60","85,82,108","4,91,79,25,388.85","2,11,764"
"08-Apr-2022","EQ","586.00","587.00","580.50","580.85","585.00","583.65","584.19","739.85","412.60","43,18,316","2,52,27,37,044.15","1,14,666"
"07-Apr-2022","EQ","592.00","592.00","577.50","593.55","582.20","580.85","583.33","739.85","412.60","78,60,765","4,58,54,17,241.00","2,10,980"
"06-Apr-2022","EQ","598.00","598.00","591.00","599.15","593.50","593.55","593.87","739.85","412.60","41,17,951","2,44,55,40,020.40","1,05,112"
"05-Apr-2022","EQ","605.45","609.50","598.05","605.60","599.00","599.15","601.90","739.85","412.60","64,31,244","3,87,09,55,897.80","1,51,120"
"04-Apr-2022","EQ","605.00","606.50","599.00","601.80","606.00","605.60","604.34","739.85","412.60","44,27,974","2,67,59,81,737.00","1,05,855"
"01-Apr-2022","EQ","591.70","603.40","589.30","591.90","602.75","601.80","596.88","739.85","405.00","42,83,997","2,55,70,12,610.60","93,484"
"31-Mar-2022","EQ","600.00","603.30","590.20","600.80","593.50","591.90","594.86","739.85","405.00","72,38,089","4,30,56,52,344.85","1,62,527"
"30-Mar-2022","EQ","605.10","609.30","599.50","602.50","600.10","600.80","604.10","739.85","405.00","77,44,382","4,67,83,73,317.15","1,16,562"
"29-Mar-2022","EQ","603.00","605.35","599.15","600.20","603.90","602.50","602.19","739.85","405.00","47,01,003","2,83,08,80,767.40","73,506"
"28-Mar-2022","EQ","608.00","609.00","597.10","603.35","600.00","600.20","601.36","739.85","405.00","57,38,405","3,45,08,47,646.85","87,595"
"25-Mar-2022","EQ","611.00","614.00","597.25","610.55","604.45","603.35","605.05","739.85","397.75","59,93,097","3,62,61,15,210.65","1,22,975"
"24-Mar-2022","EQ","607.00","613.80","605.80","611.20","611.10","610.55","610.70","739.85","397.75","38,75,745","2,36,69,36,828.25","78,824"
"23-Mar-2022","EQ","613.95","615.00","607.70","610.05","610.60","611.20","610.96","739.85","397.75","56,96,918","3,48,05,76,433.10","1,09,171"
"22-Mar-2022","EQ","603.40","611.00","596.15","600.00","610.50","610.05","604.33","739.85","397.75","77,90,250","4,70,78,99,108.05","1,10,911"
"21-Mar-2022","EQ","605.10","616.00","598.00","601.20","600.50","600.00","606.59","739.85","397.75","77,96,476","4,72,92,27,901.70","1,23,204"
"17-Mar-2022","EQ","605.00","611.00","599.00","598.25","602.95","601.20","605.00","739.85","397.75","84,40,645","5,10,66,30,935.30","1,24,518"
"16-Mar-2022","EQ","595.25","599.45","592.50","587.70","598.60","598.25","596.28","739.85","397.75","55,75,148","3,32,43,68,756.95","94,616"
"15-Mar-2022","EQ","603.70","603.70","584.30","598.15","587.40","587.70","593.02","739.85","397.75","69,26,622","4,10,76,49,657.15","1,15,955"
"14-Mar-2022","EQ","586.40","600.80","586.00","586.20","597.70","598.15","596.30","739.85","397.75","75,03,221","4,47,41,92,625.10","1,34,598"
"11-Mar-2022","EQ","587.00","590.00","582.40","588.25","586.10","586.20","586.57","739.85","397.75","49,63,594","2,91,15,14,942.10","95,181"
"10-Mar-2022","EQ","595.00","596.50","584.60","585.50","587.45","588.25","589.55","739.85","397.75","80,80,983","4,76,41,21,467.25","1,55,438"
"09-Mar-2022","EQ","588.00","596.40","582.15","587.45","587.70","585.50","591.12","739.85","397.75","1,17,63,616","6,95,37,23,022.40","2,33,075"
"08-Mar-2022","EQ","572.00","590.75","572.00","571.85","587.25","587.45","580.96","739.85","397.75","1,10,19,999","6,40,22,31,935.55","1,95,154"
"07-Mar-2022","EQ","563.00","579.65","562.25","575.30","572.00","571.85","573.14","739.85","397.75","1,05,56,167","6,05,02,04,622.85","1,86,568"
"04-Mar-2022","EQ","561.00","580.00","554.05","569.55","573.55","575.30","569.46","739.85","397.75","1,34,74,186","7,67,30,70,742.40","1,86,880"
"03-Mar-2022","EQ","563.00","575.95","560.35","555.20","570.45","569.55","571.02","739.85","397.75","1,29,55,663","7,39,79,06,511.30","1,84,234"
"02-Mar-2022","EQ","555.00","558.30","550.40","555.80","557.10","555.20","554.96","739.85","397.75","81,77,055","4,53,79,34,615.45","1,45,582"
"28-Feb-2022","EQ","551.00","560.10","544.10","555.25","556.30","555.80","554.54","739.85","397.75","91,58,437","5,07,87,06,365.25","1,14,738"
"25-Feb-2022","EQ","548.00","558.75","547.50","537.15","556.00","555.25","554.50","739.85","397.75","79,61,312","4,41,45,78,976.70","1,35,467"
"24-Feb-2022","EQ","548.00","556.90","531.15","567.10","538.30","537.15","544.12","739.85","397.75","1,34,76,944","7,33,30,30,977.60","2,45,211"
"23-Feb-2022","EQ","569.20","570.90","562.65","564.15","566.00","567.10","566.59","739.85","397.75","72,04,256","4,08,18,57,513.15","1,09,133"
"22-Feb-2022","EQ","556.25","569.00","556.10","570.80","562.20","564.15","563.96","739.85","397.75","1,07,45,062","6,05,97,38,465.30","1,48,389"
"21-Feb-2022","EQ","555.75","572.70","555.40","562.45","571.90","570.80","566.29","739.85","397.75","87,67,001","4,96,46,77,275.10","1,44,477"
"18-Feb-2022","EQ","559.00","565.70","555.35","564.90","562.50","562.45","560.97","739.85","397.75","67,05,919","3,76,18,46,880.05","1,12,569"
"17-Feb-2022","EQ","572.00","572.40","561.15","563.90","563.95","564.90","566.54","739.85","397.75","71,14,420","4,03,06,13,862.75","1,27,323"
"16-Feb-2022","EQ","565.15","570.30","557.55","563.35","561.50","563.90","563.44","739.85","397.75","73,03,911","4,11,53,10,264.70","1,19,985"
"15-Feb-2022","EQ","545.60","565.25","543.25","541.70","565.00","563.35","554.34","739.85","397.75","68,38,496","3,79,08,29,514.75","1,52,740"
"14-Feb-2022","EQ","550.00","557.15","540.00","561.45","542.45","541.70","549.39","739.85","397.75","81,20,773","4,46,15,05,135.35","1,90,993"
"11-Feb-2022","EQ","566.00","566.00","557.10","573.65","561.25","561.45","560.79","739.85","397.75","77,21,229","4,32,99,93,161.55","1,59,312"
"10-Feb-2022","EQ","572.40","574.75","566.20","568.95","573.90","573.65","570.83","739.85","397.75","58,01,912","3,31,19,18,818.10","1,31,663"
"09-Feb-2022","EQ","564.40","570.75","563.30","560.25","569.50","568.95","568.38","739.85","397.75","51,03,738","2,90,08,83,008.30","97,434"
"08-Feb-2022","EQ","561.40","565.80","554.45","557.00","559.90","560.25","560.20","739.85","397.75","69,76,907","3,90,84,37,097.95","1,27,178"
"07-Feb-2022","EQ","571.90","573.80","555.60","571.75","557.80","557.00","561.96","739.85","397.75","75,45,679","4,24,03,61,819.80","1,80,732"
"04-Feb-2022","EQ","577.00","577.80","568.05","578.25","573.00","571.75","573.73","739.85","397.75","68,16,779","3,91,09,92,144.50","1,38,822"
"03-Feb-2022","EQ","584.70","588.80","576.15","588.00","577.80","578.25","582.86","739.85","397.75","70,41,390","4,10,41,24,109.35","1,29,088"
"02-Feb-2022","EQ","582.00","590.00","575.00","576.65","589.40","588.00","585.60","739.85","397.75","81,84,413","4,79,27,99,141.25","1,50,980"
"01-Feb-2022","EQ","579.90","582.40","566.45","572.60","577.50","576.65","575.24","739.85","397.75","1,04,60,101","6,01,70,65,488.85","2,08,035"
"31-Jan-2022","EQ","569.00","574.40","562.55","552.15","573.00","572.60","569.95","739.85","397.75","1,31,26,087","7,48,12,06,036.45","2,39,165"
"28-Jan-2022","EQ","550.10","564.95","546.65","544.75","552.00","552.15","557.50","739.85","397.75","1,49,49,890","8,33,45,94,506.35","3,18,562"
"27-Jan-2022","EQ","555.00","556.90","537.20","562.70","545.30","544.75","544.98","739.85","397.75","1,56,75,872","8,54,30,41,599.75","3,64,388"
"25-Jan-2022","EQ","562.50","572.00","550.70","572.75","563.50","562.70","562.21","739.85","397.75","1,73,56,185","9,75,77,63,136.60","3,87,154"
"24-Jan-2022","EQ","605.50","605.50","568.45","605.05","572.00","572.75","580.89","739.85","397.75","1,30,75,358","7,59,53,94,133.15","3,58,789"
"21-Jan-2022","EQ","610.00","611.00","600.80","615.20","605.50","605.05","605.79","739.85","397.75","98,23,347","5,95,08,65,121.35","2,71,103"
"20-Jan-2022","EQ","620.65","622.40","610.50","621.15","616.00","615.20","615.09","739.85","397.75","84,13,562","5,17,50,70,110.25","2,36,580"
"19-Jan-2022","EQ","631.00","631.65","619.00","633.30","623.00","621.15","622.39","739.85","397.75","86,91,383","5,40,94,66,617.85","2,60,851"
"18-Jan-2022","EQ","648.90","650.00","631.15","646.65","634.90","633.30","640.09","739.85","397.75","71,64,990","4,58,62,53,613.25","2,08,075"
"17-Jan-2022","EQ","639.50","651.65","633.05","639.80","646.20","646.65","644.69","739.85","397.75","1,02,28,938","6,59,44,47,611.45","2,14,235"
"14-Jan-2022","EQ","649.25","649.25","636.50","649.75","640.25","639.80","640.71","739.85","397.75","1,32,57,274","8,49,40,94,446.50","2,95,017"
"13-Jan-2022","EQ","663.20","666.00","648.00","691.35","650.05","649.75","653.90","739.85","397.75","3,07,52,967","20,10,93,85,971.10","5,49,500"
"12-Jan-2022","EQ","700.00","701.75","683.20","694.15","691.00","691.35","689.99","739.85","397.75","1,17,30,341","8,09,38,49,938.85","2,31,777"
"11-Jan-2022","EQ","695.00","698.45","689.00","693.50","694.75","694.15","693.99","739.85","397.75","77,43,729","5,37,40,54,807.25","1,62,859"
"10-Jan-2022","EQ","709.00","709.00","690.00","711.50","694.85","693.50","696.03","739.85","397.75","1,37,68,910","9,58,36,40,470.45","2,99,201"
"07-Jan-2022","EQ","708.00","721.50","707.60","705.75","708.10","711.50","714.64","739.85","387.80","65,60,163","4,68,81,31,223.10","1,08,556"
"06-Jan-2022","EQ","705.80","712.25","699.95","713.50","706.20","705.75","706.11","739.85","387.80","64,41,610","4,54,85,14,019.30","1,13,645"
"05-Jan-2022","EQ","720.00","720.85","703.00","721.50","713.60","713.50","711.37","739.85","387.80","73,55,632","5,23,26,09,495.95","1,35,056"
"04-Jan-2022","EQ","722.75","723.10","711.55","718.70","722.00","721.50","718.18","739.85","387.80","51,14,400","3,67,30,42,530.15","94,475"
"03-Jan-2022","EQ","718.00","726.80","716.00","715.35","718.95","718.70","720.13","739.85","387.80","46,40,405","3,34,16,71,783.10","86,315"
"31-Dec-2021","EQ","715.80","718.80","709.10","714.10","715.30","715.35","713.70","739.85","381.20","42,74,779","3,05,09,06,705.95","94,710"
"30-Dec-2021","EQ","705.10","719.90","704.00","703.70","716.15","714.10","714.51","739.85","381.20","90,43,675","6,46,17,72,648.80","1,46,624"
"29-Dec-2021","EQ","705.25","710.00","700.05","705.45","703.80","703.70","705.04","739.85","381.20","39,49,208","2,78,43,46,135.90","82,721"
"28-Dec-2021","EQ","703.00","707.50","701.55","699.60","705.25","705.45","704.64","739.85","381.20","50,79,022","3,57,88,88,797.75","92,950"
"27-Dec-2021","EQ","699.85","701.00","691.15","698.45","699.00","699.60","696.98","739.85","381.20","50,94,328","3,55,06,63,175.90","89,498"
"24-Dec-2021","EQ","697.75","702.40","690.15","694.55","697.65","698.45","696.16","739.85","348.35","65,91,213","4,58,85,16,727.50","1,04,089"
"23-Dec-2021","EQ","690.10","702.00","689.10","685.65","693.75","694.55","694.81","739.85","348.35","64,72,454","4,49,71,07,109.50","1,13,153"
"22-Dec-2021","EQ","695.90","695.90","681.20","690.80","686.00","685.65","686.04","739.85","348.35","61,63,877","4,22,86,84,112.50","1,15,900"
"21-Dec-2021","EQ","676.00","697.10","671.00","665.95","691.15","690.80","687.97","739.85","348.35","1,36,81,048","9,41,21,55,711.15","2,29,706"
"20-Dec-2021","EQ","667.55","677.50","663.00","670.80","665.70","665.95","669.49","739.85","348.35","1,31,49,101","8,80,31,94,878.40","2,34,233"
"17-Dec-2021","EQ","660.00","676.80","650.10","644.30","674.75","670.80","666.35","739.85","347.10","5,23,00,009","34,85,03,53,508.90","3,29,867"
"16-Dec-2021","EQ","644.00","649.90","639.40","636.40","647.50","644.30","644.54","739.85","347.10","62,18,620","4,00,81,41,650.65","1,06,870"
"15-Dec-2021","EQ","646.70","646.70","635.35","646.90","636.55","636.40","638.83","739.85","347.10","35,61,772","2,27,53,55,818.65","78,869"
"14-Dec-2021","EQ","646.00","651.90","639.25","645.40","647.00","646.90","647.11","739.85","347.10","43,04,706","2,78,56,26,529.10","87,148"
"13-Dec-2021","EQ","643.50","656.55","640.20","638.25","646.95","645.40","648.19","739.85","347.10","65,61,840","4,25,33,17,199.65","1,08,644"
"10-Dec-2021","EQ","642.15","645.90","635.10","643.20","638.40","638.25","639.36","739.85","347.10","42,62,606","2,72,53,41,167.35","91,876"
"09-Dec-2021","EQ","641.75","647.60","637.85","641.70","644.70","643.20","641.58","739.85","347.10","34,32,802","2,20,24,13,410.20","64,614"
"08-Dec-2021","EQ","639.00","653.00","638.25","632.40","642.10","641.70","645.26","739.85","347.10","76,80,329","4,95,58,38,181.65","1,28,789"
"07-Dec-2021","EQ","628.00","634.55","623.00","624.50","633.40","632.40","629.63","739.85","347.10","42,78,545","2,69,39,08,721.85","71,662"
"06-Dec-2021","EQ","637.25","644.20","623.15","640.75","624.60","624.50","631.19","739.85","347.10","47,04,953","2,96,97,20,316.95","1,01,023"
"03-Dec-2021","EQ","644.75","653.95","639.90","646.80","640.45","640.75","644.93","739.85","346.25","67,02,505","4,32,26,45,999.85","1,08,629"
"02-Dec-2021","EQ","636.90","648.10","629.00","634.80","646.50","646.80","641.38","739.85","346.25","51,05,228","3,27,43,88,563.95","1,03,641"
"01-Dec-2021","EQ","642.60","645.95","633.25","637.25","635.60","634.80","638.51","739.85","346.25","47,26,822","3,01,81,04,580.75","1,17,863"
"30-Nov-2021","EQ","630.60","645.50","630.50","630.60","638.00","637.25","637.33","739.85","346.25","1,34,25,100","8,55,62,82,617.60","1,64,308"
"29-Nov-2021","EQ","616.55","632.85","603.95","621.45","631.15","630.60","622.20","739.85","346.25","51,88,030","3,22,79,94,434.75","1,30,635"
"26-Nov-2021","EQ","632.00","634.40","619.65","636.70","621.30","621.45","626.73","739.85","346.00","41,38,537","2,59,37,30,924.90","1,44,956"
"25-Nov-2021","EQ","637.00","641.80","633.00","636.50","636.45","636.70","636.32","739.85","346.00","33,30,681","2,11,93,88,342.60","77,901"
"24-Nov-2021","EQ","644.30","647.60","633.10","642.80","634.20","636.50","640.76","739.85","346.00","39,92,776","2,55,84,09,628.70","1,19,591"
"23-Nov-2021","EQ","642.70","648.95","626.05","644.05","642.75","642.80","642.44","739.85","346.00","45,67,462","2,93,43,28,053.80","1,21,220"
"22-Nov-2021","EQ","658.00","660.45","638.00","651.45","645.80","644.05","650.78","739.85","346.00","57,91,217","3,76,88,07,726.50","1,49,258"
"18-Nov-2021","EQ","663.40","665.95","645.25","661.80","649.50","651.45","653.37","739.85","341.60","39,21,249","2,56,20,25,833.60","90,853"
"17-Nov-2021","EQ","661.45","668.00","658.00","661.45","663.00","661.80","663.14","739.85","341.60","44,27,497","2,93,60,51,418.75","83,228"
"16-Nov-2021","EQ","658.40","668.75","654.65","658.90","662.00","661.45","663.81","739.85","341.60","56,63,547","3,75,94,95,855.85","1,01,954"
"15-Nov-2021","EQ","661.55","666.00","657.15","660.05","658.95","658.90","662.08","739.85","341.60","47,17,998","3,12,36,86,556.95","1,02,378"
"12-Nov-2021","EQ","648.00","662.50","645.80","641.80","661.00","660.05","653.90","739.85","341.15","60,63,253","3,96,47,91,301.40","1,15,112"
